		121.97 89.66 55.02 58.62 90.82 94.82 95.57 105.35 111.29 105.57 97.85 90.88 86.24 76.08 82.13 89.28 96.25 101.16 100.30 106.26 113.45 125.17 121.48 142.17 147.74 169.33 154.89 106.20 67.78 43.32 23.03 22.52 39.60 62.48 65.64 51.55 42.42 62.95 108.11 138.53 132.18 118.61 104.05 115.74 115.18 117.69 108.11 88.41 71.06 48.33 30.93 22.14 22.14 32.57 50.56 64.30 62.71 62.43 71.29 79.79 80.72 99.17 119.64 130.28 139.08 144.64 140.01 136.48 137.24 133.35 127.44 126.79 139.32 137.31 147.54 154.55 157.46 148.70 146.15 139.72 0.00 
		109.05 74.55 52.70 54.39 70.19 83.45 82.43 79.41 79.85 72.47 63.65 66.54 65.82 51.95 44.72 35.40 37.19 54.96 71.63 81.78 90.71 104.94 104.50 140.31 150.82 161.26 133.46 94.47 61.95 36.38 17.80 12.30 25.52 35.49 43.44 33.35 29.07 57.61 101.04 130.49 121.00 117.36 104.01 97.46 106.94 99.82 80.31 54.44 30.76 22.35 14.05 9.23 15.22 25.10 39.04 47.78 47.53 52.15 63.29 75.16 85.92 95.24 106.42 113.77 129.93 133.78 132.60 132.47 128.11 124.97 123.81 129.25 129.06 130.52 144.67 160.93 158.80 153.55 159.90 159.59 0.00 
		84.50 58.60 36.45 37.02 60.15 68.02 64.91 57.66 48.18 44.37 41.96 44.19 43.78 38.54 22.69 7.34 6.46 20.17 39.30 62.06 85.26 105.19 111.15 141.98 143.35 160.85 111.72 81.81 49.54 23.90 8.35 3.59 10.57 17.11 19.95 20.12 29.66 62.43 94.18 98.49 94.03 86.25 82.47 80.71 82.22 76.53 56.02 30.37 13.39 7.38 2.79 1.81 8.47 18.06 26.59 31.95 32.64 35.31 55.51 73.73 93.95 98.24 100.31 109.23 110.96 114.63 123.10 127.65 119.31 121.59 121.22 128.45 115.66 124.39 136.18 157.62 164.38 153.69 164.82 170.82 0.00 
		69.71 38.35 20.32 24.29 47.26 58.43 44.07 31.51 27.57 21.88 26.48 32.83 33.72 21.38 10.09 6.45 9.65 20.54 38.37 69.12 90.69 104.06 120.99 139.02 144.92 152.89 105.36 63.18 31.49 7.82 0.45 2.23 4.40 5.70 7.34 13.89 27.20 51.03 69.41 75.18 77.91 67.48 65.50 73.28 76.61 74.71 54.11 28.97 9.80 1.30 0.00 0.00 2.10 8.89 15.58 17.50 16.79 22.05 42.42 70.32 90.91 99.79 100.97 97.79 94.25 86.36 89.00 102.25 106.34 119.31 118.80 119.63 116.12 115.41 127.28 152.85 159.41 163.10 180.57 173.84 0.00 
		74.24 44.00 21.25 21.38 37.08 39.21 24.89 17.56 15.04 10.09 11.76 11.19 16.48 20.39 14.70 10.06 23.04 40.80 66.38 73.89 86.71 98.73 127.05 119.04 108.59 105.99 72.01 38.25 12.04 0.64 0.00 0.88 2.72 4.18 4.56 9.51 26.56 44.82 54.61 57.21 58.40 50.66 41.25 44.17 57.41 61.12 46.91 31.65 13.84 4.28 1.51 0.00 0.00 0.36 4.64 7.59 6.20 11.54 28.88 51.81 76.09 90.18 86.56 77.17 68.98 75.99 81.64 83.11 93.22 109.19 109.05 104.83 109.53 112.97 120.18 139.07 159.97 175.14 192.09 176.49 0.00 
		58.45 30.22 11.11 11.99 21.32 23.07 16.85 16.25 14.68 13.32 17.36 23.03 30.82 33.57 36.13 42.23 54.79 65.29 68.96 67.80 72.22 89.61 116.40 106.32 96.87 73.82 45.33 21.36 5.39 1.11 1.90 1.54 1.71 1.95 2.53 4.20 16.72 31.73 45.12 45.96 37.90 32.86 27.09 33.38 40.93 37.70 37.58 26.34 14.25 6.78 3.52 0.12 0.00 0.00 0.00 0.32 2.18 5.00 17.22 32.94 50.08 61.36 57.70 55.65 62.66 68.34 75.12 71.36 71.90 87.02 95.43 96.26 95.24 96.37 111.47 131.35 154.63 173.67 191.98 172.73 0.00 
		42.87 19.20 4.45 2.63 10.15 10.28 10.12 13.45 11.44 12.38 28.19 41.79 43.63 48.35 50.29 59.85 67.13 69.68 72.95 65.92 75.75 90.50 92.78 77.84 67.12 50.19 28.83 11.64 3.58 3.86 4.88 4.68 3.96 2.48 0.54 0.07 5.88 19.40 26.60 29.62 27.05 30.71 29.85 32.78 32.33 32.05 26.40 21.13 12.35 8.40 5.10 1.64 0.64 0.30 0.28 0.23 0.01 1.36 12.40 23.98 34.62 37.95 34.82 38.23 42.53 48.95 63.96 64.02 59.70 70.05 77.21 75.63 81.15 92.48 99.28 106.35 118.95 149.11 174.45 157.68 0.00 
		27.15 8.41 -2.20 -1.22 4.02 -1.28 12.45 21.37 19.28 25.40 39.98 57.17 68.22 73.93 77.78 80.86 79.69 77.37 78.76 71.20 64.41 77.22 73.75 56.98 45.23 32.50 13.93 7.37 3.96 6.41 7.80 8.04 6.82 4.90 2.47 0.16 -0.21 0.55 14.78 20.75 22.81 31.98 43.45 50.13 41.84 30.63 17.27 16.13 12.62 9.02 5.84 2.04 0.35 0.34 0.37 0.42 0.36 0.25 2.51 10.04 16.58 21.71 23.57 24.53 26.84 29.82 37.35 39.68 41.27 42.83 51.82 49.56 57.67 81.12 87.87 86.26 92.70 127.14 149.53 138.42 0.00 
		1.67 -10.21 -8.46 -1.62 1.91 3.51 14.29 16.68 15.24 26.52 52.66 74.90 79.59 88.25 93.48 89.62 87.33 95.92 90.65 79.47 59.35 48.89 39.27 36.17 28.21 13.79 7.08 4.52 5.52 8.25 10.59 11.02 9.41 6.82 3.96 0.98 0.47 2.36 8.29 17.37 26.70 37.55 43.21 46.31 32.82 22.61 12.51 12.99 11.02 7.87 4.94 1.25 0.00 0.48 1.74 2.48 2.45 0.66 0.30 1.84 5.41 7.76 8.71 9.78 12.61 15.07 18.51 22.11 22.57 22.08 22.59 23.46 32.03 54.31 70.55 74.22 84.02 116.23 134.83 127.26 0.00 
		-17.30 -21.05 -7.72 3.62 5.88 0.42 10.28 10.27 0.14 17.93 62.13 74.11 69.94 92.85 86.09 88.23 93.11 93.72 98.35 85.81 70.41 40.12 30.27 19.79 12.75 6.44 2.41 3.22 6.36 9.49 12.54 13.74 11.13 14.85 4.67 1.59 2.78 7.40 12.80 21.18 23.45 28.05 26.49 26.10 19.41 13.46 9.18 9.47 7.99 5.29 2.83 0.56 0.79 2.17 2.45 2.69 2.50 2.36 1.77 0.29 0.03 0.96 1.18 0.62 2.45 6.66 9.67 10.82 10.19 7.29 14.58 14.74 20.85 32.43 53.12 70.68 86.17 104.41 121.59 119.80 0.00 
		-28.56 -34.57 -14.87 -2.00 3.58 -1.85 9.12 7.06 5.10 8.12 59.51 68.27 69.76 66.48 69.74 78.42 79.96 92.91 95.75 88.23 73.00 31.37 12.84 8.33 5.82 3.57 2.38 3.58 6.09 9.07 11.69 12.44 22.34 13.83 5.51 3.98 5.96 12.15 15.09 20.14 17.46 16.50 12.38 8.16 6.48 5.20 5.61 5.66 4.33 2.44 0.78 0.30 1.59 2.93 5.62 7.90 8.24 6.32 3.19 0.46 0.23 0.00 0.00 0.00 0.00 0.30 1.77 2.46 1.63 0.18 3.10 16.07 19.66 25.01 43.53 65.28 81.91 96.49 113.90 115.15 0.00 
		-26.06 -30.59 -12.52 -3.71 -5.84 -10.67 1.90 1.64 11.21 10.09 48.67 68.86 71.35 62.86 64.13 66.34 51.57 83.81 76.90 86.75 53.43 18.89 5.90 6.03 6.25 5.58 4.12 4.24 5.00 7.26 9.02 9.41 19.45 12.98 19.82 6.67 7.56 12.54 16.58 17.53 14.70 8.55 2.11 1.81 0.33 0.91 1.92 1.58 0.92 0.15 0.21 0.57 2.47 6.86 12.19 14.49 12.67 9.16 4.99 1.10 -0.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.47 7.57 19.46 26.15 42.55 66.06 74.20 80.87 96.10 102.18 0.00 
		-2.44 -7.25 -2.34 -6.60 -13.49 -22.28 -5.65 2.51 7.04 17.29 41.70 58.40 63.85 60.81 62.95 53.25 38.54 54.97 65.65 49.34 26.03 8.64 6.34 8.13 8.75 7.67 5.70 3.92 3.87 4.78 6.04 6.30 5.91 12.18 19.96 15.40 10.93 11.62 14.93 14.49 10.76 6.41 6.19 4.64 2.94 0.85 0.32 0.00 0.00 0.00 -0.42 0.80 4.63 11.20 15.80 19.43 17.13 13.30 8.10 2.51 -2.73 -0.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.70 6.78 17.78 26.21 38.38 50.92 56.99 61.64 73.35 79.98 0.00 
		28.64 29.41 18.67 5.82 -12.47 -26.78 -10.90 6.90 8.45 25.67 33.46 35.11 65.34 54.07 67.48 41.49 19.79 18.73 15.93 16.51 7.90 4.88 7.28 9.26 9.86 8.44 6.54 4.03 1.95 2.00 2.98 3.17 3.77 6.12 19.50 17.27 14.57 15.43 15.40 14.65 13.27 10.76 9.59 7.36 4.64 2.10 0.27 0.00 0.00 0.00 6.16 9.85 6.41 13.09 17.39 22.63 23.18 19.32 13.10 6.26 -1.21 -2.80 -0.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.35 4.65 11.53 20.98 29.19 35.39 38.91 40.98 47.80 54.28 0.00 
		48.84 55.87 43.60 20.75 -6.90 -24.88 -15.67 7.43 4.80 14.59 27.47 39.34 35.58 10.65 1.63 5.95 4.99 3.09 5.95 4.10 2.15 4.58 6.59 6.39 4.74 4.86 5.79 3.85 1.39 0.00 0.02 0.03 1.51 5.28 19.27 17.32 27.61 17.61 17.05 16.40 15.63 14.06 11.68 8.66 5.55 2.82 0.29 0.00 0.00 0.00 0.26 3.21 6.85 13.13 19.92 27.70 30.18 24.01 17.05 9.85 2.42 -1.62 -0.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.10 6.81 11.74 15.86 18.79 21.63 24.62 29.91 35.21 0.00 
		47.86 57.41 51.38 32.67 -6.29 -24.26 -20.17 -8.93 -2.91 -9.36 -0.38 13.94 11.70 3.35 -2.28 -2.15 1.12 2.15 1.50 0.00 1.36 3.60 5.28 5.28 2.05 1.78 6.29 8.32 7.46 5.88 3.30 0.66 1.13 4.60 8.01 14.99 23.96 20.10 15.64 15.39 14.78 13.34 11.38 8.51 5.46 2.73 0.27 0.00 0.00 0.00 6.40 7.94 5.36 12.00 19.79 27.36 33.66 31.56 24.81 15.48 7.40 0.89 -0.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.31 2.41 5.31 7.65 8.09 8.47 10.65 13.95 18.15 0.00 
		30.61 44.05 44.59 23.04 -4.55 -26.66 -29.39 -23.67 -17.46 -2.74 7.75 18.44 17.13 8.57 4.31 6.42 8.07 5.99 1.90 -0.17 -0.35 1.95 3.68 5.73 10.22 17.21 26.72 31.04 29.85 24.84 17.29 8.42 2.61 5.44 8.23 8.47 19.58 15.05 11.94 11.95 11.00 9.97 9.11 7.01 4.38 1.86 0.32 0.00 0.00 0.00 12.47 2.10 2.21 9.71 20.59 36.09 47.37 51.38 44.47 31.04 15.66 5.00 0.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.15 1.00 1.82 1.89 1.13 1.64 4.41 5.85 0.00 
		9.63 19.38 25.39 13.92 -8.00 -30.06 -35.35 -22.06 -12.52 3.60 17.74 25.19 17.36 13.96 10.02 6.92 8.24 8.80 2.73 -3.11 -4.58 -1.48 7.01 19.16 33.40 49.51 59.70 63.19 58.93 51.15 43.04 30.49 14.07 6.13 7.96 9.20 15.35 9.56 17.30 7.04 6.53 6.84 6.28 4.74 2.58 0.43 0.39 0.00 0.00 0.00 6.04 8.17 0.63 11.31 32.58 53.28 67.36 71.45 63.76 48.19 29.28 12.74 1.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
		3.06 8.32 12.06 2.24 -12.17 -30.19 -32.29 -18.80 -0.10 15.90 26.32 13.26 0.76 3.82 1.18 2.97 8.59 10.02 1.23 -6.74 -8.79 -1.94 10.98 40.65 62.70 80.85 89.80 92.03 83.19 74.42 62.86 54.86 38.19 17.03 8.90 8.15 5.59 4.84 11.16 6.27 3.24 3.69 3.28 2.10 0.32 0.00 0.37 0.31 0.00 0.00 12.11 1.74 3.53 17.66 47.07 73.31 86.82 90.45 83.98 63.91 45.14 22.26 3.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
		0.41 3.42 5.77 -2.77 -16.43 -24.93 -22.11 -9.17 6.81 16.45 18.61 3.68 -5.66 -2.96 0.38 7.32 8.67 5.63 -1.58 -11.59 -8.12 3.78 45.24 74.85 102.74 107.67 114.88 124.29 122.14 114.12 93.76 70.40 61.96 40.56 21.02 11.77 5.67 0.51 9.48 3.55 12.05 0.55 0.26 0.00 0.00 0.00 0.25 0.41 0.29 3.55 6.96 10.90 14.46 35.86 69.40 93.71 105.77 107.50 98.90 81.08 54.14 28.33 6.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.70 -1.31 -1.48 -1.19 -0.47 0.00 
		0.00 0.01 0.37 -3.89 -13.58 -14.85 -9.15 2.12 9.33 7.69 2.78 -3.92 -1.12 4.34 6.99 6.25 -3.62 -3.35 -3.28 -5.72 3.60 31.26 79.33 108.21 127.71 129.99 139.46 141.86 134.27 135.75 124.57 94.73 87.55 71.22 47.99 31.48 18.32 5.74 1.41 2.90 11.49 0.00 0.00 0.00 0.00 0.00 0.00 0.26 0.57 13.78 19.60 15.37 32.95 61.29 96.24 117.76 123.94 115.49 105.06 86.40 56.95 29.93 8.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 -0.63 -1.87 -3.14 -3.37 -2.98 -2.08 0.00 
		0.00 0.00 0.00 -0.29 -5.43 -5.95 2.32 4.74 7.04 -1.56 -1.50 -1.23 4.13 6.99 -0.32 -7.04 -5.78 1.30 5.85 15.59 35.65 61.63 117.59 136.04 133.48 145.23 157.51 142.88 126.18 125.16 118.49 123.09 112.03 98.32 80.70 61.74 39.27 19.45 9.09 4.83 11.36 3.88 0.00 0.00 0.00 0.00 0.00 0.10 5.25 14.60 21.47 34.30 51.22 84.01 116.22 135.10 126.25 111.28 101.85 82.18 55.47 27.08 8.07 0.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.16 3.58 8.30 11.35 10.60 7.25 2.34 -2.43 -3.47 0.00 
		0.00 0.00 0.00 0.00 -0.23 3.81 15.32 10.34 1.48 -0.69 4.94 4.36 3.93 -1.22 -7.07 -7.05 1.93 12.95 18.38 31.37 51.03 75.69 119.82 121.29 138.87 159.80 161.32 148.76 136.40 125.98 130.49 141.36 133.23 117.60 105.21 84.58 62.53 35.61 18.24 8.62 12.75 3.06 13.22 0.00 0.00 0.00 0.00 3.72 12.06 27.84 36.73 39.47 66.65 96.80 121.85 132.08 122.62 104.28 91.01 74.81 42.69 19.48 6.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.94 8.77 20.40 27.55 31.12 31.12 26.18 14.37 5.64 -0.99 0.00 
		0.00 0.00 0.00 0.00 0.03 9.35 25.92 21.46 6.06 1.17 5.15 3.62 -0.85 -3.73 -6.29 -5.46 0.62 17.05 27.16 31.21 45.37 53.68 74.55 110.90 147.59 170.20 164.00 151.08 140.03 124.95 122.66 133.95 131.51 128.16 120.93 98.54 74.90 53.26 26.81 12.99 4.16 2.48 12.70 0.00 0.00 0.00 1.73 11.24 19.14 28.09 38.27 47.91 76.11 105.90 124.06 128.11 115.21 95.84 76.43 54.26 26.73 12.42 4.23 0.00 0.00 0.00 0.00 0.00 0.00 1.65 12.29 29.51 43.24 49.26 50.60 49.07 44.58 33.17 18.92 8.28 0.00 
		0.00 0.00 0.00 0.00 0.10 5.31 18.89 19.22 8.39 2.99 2.71 -0.18 -1.54 -1.73 -6.03 -2.17 9.28 22.48 30.22 38.65 52.94 53.57 64.61 97.49 131.90 161.71 148.24 133.73 124.67 116.98 115.42 136.74 136.82 132.12 124.46 103.68 78.71 58.96 34.18 14.86 5.47 1.79 12.08 3.07 0.00 2.62 9.75 17.91 25.93 41.00 51.65 56.22 83.74 109.52 117.59 111.69 99.27 84.62 61.70 37.31 17.36 6.68 0.72 0.00 0.00 0.00 0.00 0.00 1.81 13.85 31.03 50.11 61.81 65.14 68.61 70.32 66.95 56.63 36.45 18.59 0.00 
		0.00 0.00 0.00 0.00 0.00 1.01 4.13 8.89 8.98 5.64 3.82 2.33 0.84 0.00 -2.79 2.52 12.97 20.01 25.24 39.69 58.98 64.45 67.43 95.29 105.94 127.48 125.66 122.87 113.89 107.42 112.52 125.97 135.12 131.76 115.87 96.78 73.77 51.95 33.81 13.61 4.94 0.49 11.37 1.96 15.76 7.13 14.19 22.47 30.05 46.66 66.34 73.94 87.35 100.45 98.32 91.92 82.36 72.51 53.46 31.14 10.81 1.24 0.00 0.00 0.00 0.00 0.00 2.31 12.60 26.46 44.34 65.84 77.64 84.36 88.24 93.55 89.79 76.59 51.90 30.55 0.00 
		0.00 0.00 0.00 0.00 0.00 0.00 2.85 7.28 9.59 9.27 8.72 6.74 3.83 0.69 0.85 4.64 9.27 13.71 15.37 22.70 34.62 41.99 61.89 94.90 98.58 89.45 100.09 106.37 104.84 104.64 110.73 119.59 121.76 131.60 124.68 88.03 62.10 41.71 25.47 10.31 2.99 0.07 0.00 0.79 17.45 11.12 14.32 27.94 50.27 82.01 96.40 88.52 89.45 85.35 82.24 76.32 78.99 70.54 49.89 22.07 5.47 0.00 0.00 0.00 0.00 1.12 4.21 10.78 24.80 35.96 57.04 83.98 97.89 105.63 107.94 117.21 112.46 93.08 65.06 42.05 0.00 
		0.00 0.00 0.00 0.00 0.00 1.22 5.22 9.01 12.06 13.65 12.81 10.05 6.46 2.52 0.12 2.47 4.41 7.10 5.96 6.21 9.68 19.62 27.20 63.03 82.78 57.74 67.77 78.07 83.00 96.92 97.69 102.64 115.04 118.68 109.38 85.43 54.37 29.50 15.72 5.23 0.65 0.00 0.00 0.16 15.56 7.85 21.14 50.77 80.17 98.25 104.80 104.11 99.12 83.12 78.65 71.03 82.81 71.76 51.33 21.29 5.91 0.00 0.00 0.00 2.52 6.22 11.76 24.43 42.43 61.84 86.81 114.65 133.91 138.85 132.73 134.90 131.75 111.05 80.99 55.15 0.00 
		0.00 0.00 0.00 0.00 0.00 2.39 6.71 10.96 14.98 17.93 16.22 12.30 8.08 3.76 0.03 0.33 2.14 1.57 0.02 -3.08 -2.76 5.21 0.21 -0.63 4.58 9.90 37.39 42.90 49.56 101.87 100.72 107.01 119.60 111.04 99.83 81.96 48.69 21.34 7.67 1.21 0.00 0.00 0.00 -1.15 11.98 14.19 43.75 79.94 103.45 121.96 123.36 109.58 105.85 84.47 75.79 69.80 78.69 75.09 52.76 24.11 4.88 0.00 0.00 1.32 6.44 12.26 25.51 45.11 64.68 86.48 114.56 146.33 161.74 160.74 153.49 152.37 141.22 122.45 94.84 68.13 0.00 
		0.00 0.00 0.00 0.00 0.00 2.56 6.93 11.28 15.54 19.18 16.75 12.62 8.30 3.93 0.00 0.00 0.01 0.47 -2.20 -4.18 -5.25 3.45 0.45 -10.62 -22.89 -7.76 22.35 17.32 33.07 104.11 109.93 122.83 130.02 117.95 96.41 74.23 42.54 17.91 2.25 0.78 0.69 0.30 0.00 -4.36 2.54 30.50 67.56 105.12 120.94 129.90 127.54 111.81 99.67 86.17 79.46 75.31 77.88 70.92 48.81 23.44 2.94 0.00 0.00 3.54 11.46 21.98 44.76 66.96 83.57 106.40 134.17 161.41 166.99 161.73 164.96 171.85 149.51 124.56 104.07 78.78 0.00 
		0.00 0.00 0.00 0.00 0.00 1.69 5.82 9.75 13.15 15.02 13.92 10.85 7.06 2.99 0.00 0.00 0.00 0.00 1.13 0.11 5.00 12.30 4.43 -5.38 -5.06 8.78 11.81 6.76 22.86 72.01 99.04 116.87 123.48 122.43 93.39 68.36 39.65 14.94 1.03 0.27 0.66 0.37 -3.07 -4.96 10.41 49.85 95.50 130.77 135.60 147.39 130.91 110.19 90.35 81.23 74.99 78.56 75.37 58.45 36.52 15.70 2.29 0.00 0.00 5.61 16.69 33.59 59.74 87.24 101.48 122.53 147.35 168.37 169.84 166.21 170.62 176.97 162.25 134.66 113.54 91.28 0.00 
		0.00 0.00 0.00 0.00 0.00 0.39 3.63 6.93 9.46 10.63 9.98 7.92 4.95 1.39 0.24 0.77 2.16 3.01 3.07 2.43 5.23 8.75 3.48 -3.91 1.65 14.13 6.08 8.60 24.83 68.13 87.83 106.55 104.29 114.08 87.14 57.94 32.27 14.50 1.42 0.00 0.40 -2.66 -8.55 -2.48 25.29 72.98 124.49 143.77 138.94 139.51 129.18 104.95 84.11 72.90 68.12 71.62 58.38 37.05 23.28 11.99 1.33 0.00 0.00 6.81 19.02 40.53 70.35 97.87 117.10 137.14 157.15 168.10 170.06 173.20 181.99 185.84 172.59 147.66 130.08 105.32 0.00 
		0.00 0.00 0.00 0.00 0.00 0.00 0.95 3.44 5.65 7.92 8.73 7.17 4.19 1.37 1.44 3.57 5.18 6.11 6.19 5.20 3.43 2.66 2.13 6.51 17.42 17.43 19.00 24.10 22.39 72.31 87.95 85.37 84.57 101.43 84.04 53.86 28.44 9.25 -1.39 -0.11 -0.61 -5.61 -13.48 3.75 44.63 99.14 137.63 143.95 139.61 140.91 126.24 105.47 90.51 73.92 61.81 61.32 48.08 31.36 20.31 8.49 0.00 0.00 0.00 5.89 18.13 41.03 72.85 103.05 127.09 146.63 158.26 165.86 171.29 179.04 177.40 194.45 190.78 156.36 139.57 120.63 0.00 
		0.00 0.00 0.00 0.00 0.00 0.00 0.53 1.47 4.03 8.26 9.84 7.68 6.03 4.63 4.82 6.24 8.25 9.34 9.27 7.84 6.42 5.28 4.01 10.14 25.23 32.20 42.07 51.78 28.30 52.29 85.98 84.11 84.12 86.42 82.23 58.94 29.90 3.71 -0.25 -1.08 -2.09 -8.29 -11.57 13.32 65.53 124.37 151.55 144.47 144.81 141.77 129.32 111.74 99.24 79.86 69.02 55.64 41.31 23.60 14.36 3.05 0.00 0.00 0.00 3.55 13.88 34.86 63.05 97.33 123.88 144.72 153.97 162.44 171.86 171.59 174.14 186.94 184.59 166.21 153.49 131.19 0.00 
		0.00 0.00 0.00 0.00 0.00 0.36 3.90 6.94 13.51 17.40 14.40 11.13 9.28 8.07 8.46 8.70 10.98 12.93 12.69 10.19 8.73 7.37 5.94 9.66 21.76 29.10 34.72 41.47 31.60 15.61 35.71 39.19 46.32 64.62 72.42 70.28 34.74 3.94 0.19 -3.22 -2.50 -9.33 -6.16 25.10 84.66 136.73 150.82 138.33 137.63 146.98 139.51 115.55 101.38 78.42 62.63 42.75 28.78 13.13 5.03 0.00 0.00 0.00 0.00 1.19 7.81 24.46 50.84 82.76 109.02 128.90 141.79 148.37 160.68 163.51 170.66 163.10 155.70 149.25 152.65 135.85 0.00 
		0.00 0.00 0.00 0.00 0.00 4.08 13.40 22.55 32.23 30.32 19.46 15.04 11.97 10.50 10.63 10.52 12.25 14.79 14.63 11.68 10.17 8.66 7.15 7.74 16.20 22.91 23.74 23.15 23.36 16.08 15.22 12.20 27.19 52.47 70.07 70.42 44.78 7.63 1.70 -3.66 -5.96 -9.80 2.98 42.04 99.35 136.16 132.16 130.22 136.81 134.48 125.92 108.16 101.95 75.53 53.51 30.50 12.32 1.97 0.00 0.00 0.00 0.00 0.00 0.00 3.56 16.41 40.14 66.43 90.14 109.99 126.36 127.66 156.86 165.90 156.62 153.19 153.43 143.50 145.69 131.88 0.00 
		0.00 0.00 0.00 0.00 0.00 4.05 15.87 33.96 45.83 39.55 27.52 20.19 13.66 10.82 10.75 10.50 11.55 13.14 12.98 11.12 9.95 8.53 7.07 7.74 8.88 13.26 14.49 13.29 12.27 11.43 6.75 -1.16 15.63 43.16 66.74 76.16 47.05 6.12 -0.74 -4.47 -7.43 -8.02 17.47 56.14 111.20 124.20 123.89 125.32 120.80 133.51 127.48 104.89 91.48 59.74 36.65 8.09 -3.29 -1.62 0.00 0.00 0.00 0.00 0.00 0.00 1.84 10.78 31.50 54.69 79.42 100.68 119.45 123.16 130.92 131.69 129.82 141.91 141.64 129.64 129.96 126.46 0.00 
		0.00 0.00 0.00 0.00 0.00 0.00 6.28 22.00 33.38 31.98 27.44 20.96 13.02 9.48 8.73 8.52 9.59 10.68 10.72 9.37 8.27 7.12 6.28 7.07 7.01 5.90 6.38 5.67 3.13 2.50 1.98 -3.26 15.60 48.77 71.25 80.81 46.56 5.76 3.70 -4.55 -8.79 4.91 44.12 75.61 131.82 129.14 128.85 119.80 110.18 114.90 112.11 94.70 77.55 49.86 25.46 0.62 6.43 5.23 12.24 6.22 0.00 0.00 0.00 0.00 2.69 10.05 22.76 45.01 72.08 96.30 114.26 119.05 119.26 127.09 128.60 137.41 138.91 124.50 122.69 122.51 0.00 
		0.00 0.00 0.00 0.00 0.00 0.00 1.70 8.11 13.62 14.39 15.40 14.46 9.34 7.38 5.21 4.33 5.17 5.83 5.95 5.77 5.27 4.88 5.60 6.15 6.01 5.24 6.23 7.42 7.77 8.25 7.98 3.57 11.22 29.97 56.42 74.66 36.45 4.27 3.53 -6.01 -9.53 14.36 58.18 102.78 133.00 135.56 130.34 113.30 105.90 96.12 97.74 94.39 74.54 44.44 20.55 0.00 -3.89 6.71 0.69 7.18 1.17 7.65 1.64 8.12 2.79 10.82 19.86 37.52 64.71 89.75 106.41 106.68 116.88 127.26 127.02 121.67 124.06 116.03 122.73 120.70 0.00 
		0.00 0.00 0.00 0.00 0.00 0.00 0.17 2.87 5.74 6.18 7.28 6.91 6.73 6.54 5.38 3.56 2.42 2.00 1.58 0.95 1.09 2.95 4.43 4.89 4.83 4.71 6.38 8.23 10.81 12.53 12.61 11.50 13.27 -0.21 14.92 38.26 18.76 2.84 0.72 -7.56 -6.61 14.06 56.68 106.58 134.67 147.83 122.23 110.55 100.28 98.68 106.88 90.31 61.39 40.35 7.84 2.63 -2.63 7.67 1.65 8.14 2.12 8.61 2.59 9.08 1.77 8.38 17.49 31.31 50.34 71.79 93.71 100.73 108.96 120.33 122.18 117.49 119.37 115.52 123.95 115.96 0.00 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.41 0.38 1.06 2.06 5.21 11.32 13.27 13.59 12.26 10.12 6.74 3.43 2.41 2.46 2.52 3.30 3.26 3.43 3.95 6.44 8.90 11.33 14.01 13.90 13.83 15.94 6.85 0.64 -2.83 -1.62 5.50 -0.36 -6.60 -2.06 23.55 72.37 118.43 135.19 131.42 113.94 108.17 106.18 96.24 97.97 76.20 53.69 41.46 8.04 -8.14 -3.36 0.00 0.00 0.00 0.00 0.00 -1.11 -1.66 -1.42 4.01 11.50 24.74 37.67 53.79 76.09 89.51 98.34 109.51 115.62 114.12 113.25 114.57 120.59 107.10 0.00 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.27 2.23 5.44 11.23 20.71 24.41 29.46 36.81 29.73 25.36 20.92 18.42 16.46 14.75 14.34 10.36 6.31 3.55 3.23 5.77 8.06 10.10 11.61 11.56 10.87 11.28 13.85 8.27 -7.57 -3.96 3.74 -2.49 -5.82 2.19 37.16 89.41 130.94 138.45 129.55 110.61 101.75 103.93 101.03 85.40 66.76 42.64 29.11 1.78 -1.24 9.68 0.00 0.00 0.00 -0.96 -2.43 -3.98 -5.29 -5.37 -4.20 2.58 14.74 27.66 40.66 55.85 72.10 84.78 98.30 105.28 108.76 109.24 106.77 106.72 86.29 0.00 
